date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2000-05-12 03:00:00,3.0,16.146,8.046,10.529582,0.0,0.0,0.0,0.0,17.28,195.67955,7.84,1.2962891,8.6710005,83.578514,1015.0374,"SAN MARTIN, AR",-33.08,-68.48
2000-05-13 03:00:00,51.0,15.246,9.546,11.394624,1.0,1.0,0.0,6.0,19.08,172.64171,4.04,0.7985487,9.92725,86.32191,1013.7209,"SAN MARTIN, AR",-33.08,-68.48
2000-05-14 03:00:00,55.0,12.846,10.346,9.517049,10.400001,10.400001,0.0,20.0,33.839996,198.22693,1.91,0.45211363,10.627251,92.53661,1014.6375,"SAN MARTIN, AR",-33.08,-68.48
2000-05-15 03:00:00,53.0,14.096,7.496,8.426789,2.1000001,2.1000001,0.0,6.0,27.0,131.40114,10.42,1.4606133,6.8251653,81.05873,1016.19995,"SAN MARTIN, AR",-33.08,-68.48
2000-05-16 03:00:00,3.0,17.496,6.496,8.124671,0.0,0.0,0.0,0.0,35.28,163.80261,13.13,2.1825588,5.7022495,74.336235,1021.6416,"SAN MARTIN, AR",-33.08,-68.48
2000-05-17 03:00:00,3.0,10.746,8.846,7.6558604,0.0,0.0,0.0,0.0,21.599998,133.78912,3.95,0.7640289,6.6960006,82.189476,1028.025,"SAN MARTIN, AR",-33.08,-68.48
2000-05-18 03:00:00,3.0,11.696,7.3459997,7.430303,0.0,0.0,0.0,0.0,18.359999,78.57291,6.35,1.0119622,5.1147504,75.62502,1023.7126,"SAN MARTIN, AR",-33.08,-68.48
2000-05-19 03:00:00,1.0,14.646,4.746,7.0894504,0.0,0.0,0.0,0.0,23.4,51.931965,11.66,1.582563,5.887667,80.70988,1019.5208,"SAN MARTIN, AR",-33.08,-68.48
2000-05-20 03:00:00,3.0,13.596,6.3459997,7.4822927,0.0,0.0,0.0,0.0,22.319998,73.82777,9.67,1.3025154,6.9689164,87.80666,1018.4333,"SAN MARTIN, AR",-33.08,-68.48
2000-05-21 03:00:00,3.0,13.496,6.746,8.704138,0.0,0.0,0.0,0.0,15.4800005,137.54053,6.79,1.051422,7.8335004,86.92789,1016.9082,"SAN MARTIN, AR",-33.08,-68.48
2000-05-22 03:00:00,3.0,16.346,7.546,10.42977,0.0,0.0,0.0,0.0,21.599998,148.67654,9.69,1.4320554,9.25225,86.544556,1018.29987,"SAN MARTIN, AR",-33.08,-68.48
2000-05-23 03:00:00,3.0,16.046,11.496,12.522489,0.0,0.0,0.0,0.0,23.759998,69.77502,5.59,1.0721232,10.625166,84.803665,1017.47076,"SAN MARTIN, AR",-33.08,-68.48
2000-05-24 03:00:00,3.0,21.546,11.146,13.113777,0.0,0.0,0.0,0.0,22.319998,85.76372,10.49,1.7427428,10.650165,82.51025,1008.3709,"SAN MARTIN, AR",-33.08,-68.48
2000-05-25 03:00:00,61.0,15.746,9.846,9.381411,6.5,6.5,0.0,6.0,34.56,199.78177,7.1,1.2135689,8.043917,79.428635,1012.8584,"SAN MARTIN, AR",-33.08,-68.48
2000-05-26 03:00:00,3.0,14.496,7.946,8.694688,0.0,0.0,0.0,0.0,17.64,209.96947,5.61,1.0066656,6.65225,77.07971,1016.8582,"SAN MARTIN, AR",-33.08,-68.48
2000-05-27 03:00:00,3.0,16.396,4.996,8.635006,0.0,0.0,0.0,0.0,18.72,154.10457,12.43,1.7381978,7.129333,81.85947,1015.74164,"SAN MARTIN, AR",-33.08,-68.48
2000-05-28 03:00:00,0.0,16.396,6.146,9.078807,0.0,0.0,0.0,0.0,18.72,177.01085,10.53,1.5089674,8.000166,85.42602,1012.66254,"SAN MARTIN, AR",-33.08,-68.48
2000-05-29 03:00:00,3.0,16.396,9.946,10.805908,0.0,0.0,0.0,0.0,28.08,207.01575,6.64,1.2000536,8.860583,79.372284,1013.8333,"SAN MARTIN, AR",-33.08,-68.48
2000-05-30 03:00:00,3.0,12.746,7.5959997,8.196023,0.0,0.0,0.0,0.0,15.84,180.82039,5.52,0.9834911,6.4001656,79.08007,1020.2083,"SAN MARTIN, AR",-33.08,-68.48
2000-05-31 03:00:00,51.0,10.796,7.696,5.998728,1.1,1.1,0.0,7.0,33.839996,178.66039,4.22,0.8683701,6.0105824,81.62174,1021.57916,"SAN MARTIN, AR",-33.08,-68.48
2000-06-01 03:00:00,3.0,10.996,7.0959997,6.409786,0.0,0.0,0.0,0.0,25.199999,61.966278,4.59,0.7763703,5.923084,83.77257,1018.20825,"SAN MARTIN, AR",-33.08,-68.48
2000-06-02 03:00:00,3.0,15.896,5.8459997,7.3240986,0.0,0.0,0.0,0.0,28.08,44.166042,11.59,1.5354339,6.841833,84.59064,1010.60834,"SAN MARTIN, AR",-33.08,-68.48
2000-06-03 03:00:00,3.0,17.146,6.196,9.105156,0.0,0.0,0.0,0.0,22.68,59.2561,12.24,1.6784389,7.4689174,82.2676,1009.6584,"SAN MARTIN, AR",-33.08,-68.48
2000-06-04 03:00:00,3.0,16.946,7.3459997,10.015248,0.0,0.0,0.0,0.0,16.919998,80.39488,10.86,1.4456607,8.754333,86.33837,1007.85425,"SAN MARTIN, AR",-33.08,-68.48
2000-06-05 03:00:00,51.0,14.046,6.496,7.2118497,0.8,0.8,0.0,3.0,42.12,168.51608,7.74,1.3066748,7.012666,81.53724,1014.4001,"SAN MARTIN, AR",-33.08,-68.48
2000-06-06 03:00:00,3.0,11.896,5.5959997,5.441406,0.0,0.0,0.0,0.0,27.72,188.44595,8.77,1.8010571,1.6918331,61.177204,1022.50433,"SAN MARTIN, AR",-33.08,-68.48
2000-06-07 03:00:00,1.0,14.896,2.646,5.542745,0.0,0.0,0.0,0.0,15.84,16.50461,12.24,1.7831466,2.5064166,69.751236,1021.18756,"SAN MARTIN, AR",-33.08,-68.48
2000-06-08 03:00:00,1.0,17.246,5.496,8.554266,0.0,0.0,0.0,0.0,24.119999,51.07803,12.08,1.8490584,4.729333,67.63328,1016.8125,"SAN MARTIN, AR",-33.08,-68.48
2000-06-09 03:00:00,3.0,14.546,4.5959997,7.3988476,0.0,0.0,0.0,0.0,17.28,148.1782,10.54,1.4083942,6.3710003,83.37231,1014.00836,"SAN MARTIN, AR",-33.08,-68.48
2000-06-10 03:00:00,3.0,14.096,7.646,8.746183,0.0,0.0,0.0,0.0,25.199999,208.12152,5.91,1.0311038,7.4897504,81.44454,1017.6707,"SAN MARTIN, AR",-33.08,-68.48
2000-06-11 03:00:00,3.0,15.246,7.896,9.220712,0.0,0.0,0.0,0.0,27.0,49.553818,7.41,1.1579802,7.9501667,83.950966,1010.8206,"SAN MARTIN, AR",-33.08,-68.48
2000-06-12 03:00:00,3.0,19.896,7.296,9.756154,0.0,0.0,0.0,0.0,25.56,84.433784,10.39,1.7988331,7.6876664,79.71624,1002.38763,"SAN MARTIN, AR",-33.08,-68.48
2000-06-13 03:00:00,3.0,21.346,6.396,10.49768,0.0,0.0,0.0,0.0,39.96,29.45361,11.1,2.5238693,6.2834992,67.14387,998.6792,"SAN MARTIN, AR",-33.08,-68.48
2000-06-14 03:00:00,51.0,15.796,8.646,7.1207027,1.6,1.6,0.0,6.0,48.96,180.16489,5.01,1.2963692,7.443917,80.00411,1004.69995,"SAN MARTIN, AR",-33.08,-68.48
2000-06-15 03:00:00,53.0,8.296,4.746,3.1611216,9.1,9.1,0.0,18.0,35.64,188.89825,2.44,0.46745786,4.5939164,88.39074,1020.1291,"SAN MARTIN, AR",-33.08,-68.48
2000-06-16 03:00:00,51.0,5.646,2.546,0.6436074,0.2,0.2,0.0,2.0,23.759998,136.6328,3.85,0.6513106,1.1272497,81.68122,1028.4794,"SAN MARTIN, AR",-33.08,-68.48
2000-06-17 03:00:00,3.0,5.0959997,1.246,-1.1086248,0.0,0.0,0.0,0.0,28.44,146.77248,6.26,0.9242897,-1.2206668,74.709885,1029.9875,"SAN MARTIN, AR",-33.08,-68.48
2000-06-18 03:00:00,3.0,4.0959997,-0.0040000007,-1.5724524,0.0,0.0,0.0,0.0,18.72,161.11382,6.38,0.76229364,-2.2665002,75.26983,1029.6833,"SAN MARTIN, AR",-33.08,-68.48
2000-06-19 03:00:00,3.0,5.246,-0.354,-0.96486354,0.0,0.0,0.0,0.0,17.64,112.89059,6.49,0.79792255,-1.2165002,79.33018,1026.1666,"SAN MARTIN, AR",-33.08,-68.48
2000-06-20 03:00:00,1.0,8.796,-0.254,0.58938193,0.0,0.0,0.0,0.0,24.48,47.364086,10.58,1.1618739,0.31266668,80.4993,1021.6208,"SAN MARTIN, AR",-33.08,-68.48
2000-06-21 03:00:00,3.0,13.596,-0.204,3.210516,0.0,0.0,0.0,0.0,16.56,95.64814,11.91,1.486402,2.146,79.75617,1014.40424,"SAN MARTIN, AR",-33.08,-68.48
2000-06-22 03:00:00,1.0,17.746,0.74600005,5.5696545,0.0,0.0,0.0,0.0,23.4,94.46439,12.25,1.7095231,3.6668332,75.56342,1005.21674,"SAN MARTIN, AR",-33.08,-68.48
2000-06-23 03:00:00,3.0,13.596,6.246,6.100937,0.0,0.0,0.0,0.0,34.56,171.52321,8.54,1.22447,5.8626666,82.50695,1004.2332,"SAN MARTIN, AR",-33.08,-68.48
2000-06-24 03:00:00,3.0,17.196,4.246,6.307757,0.0,0.0,0.0,0.0,21.96,136.83687,10.95,1.6185523,4.0814166,77.780876,1004.85425,"SAN MARTIN, AR",-33.08,-68.48
2000-06-25 03:00:00,0.0,13.896,2.646,5.366298,0.0,0.0,0.0,0.0,17.64,181.01169,12.06,1.698459,2.5272498,69.48022,1011.90015,"SAN MARTIN, AR",-33.08,-68.48
2000-06-26 03:00:00,3.0,14.096,1.796,4.6468277,0.0,0.0,0.0,0.0,25.199999,101.30997,11.94,1.7752098,1.7855834,68.54447,1012.53345,"SAN MARTIN, AR",-33.08,-68.48
2000-06-27 03:00:00,3.0,14.846,2.4459999,4.95614,0.0,0.0,0.0,0.0,21.24,172.49759,10.49,1.5967046,3.2355833,75.19474,1003.15845,"SAN MARTIN, AR",-33.08,-68.48
2000-06-28 03:00:00,2.0,14.196,2.1959999,4.0836234,0.0,0.0,0.0,0.0,22.68,195.18935,11.39,1.7716788,0.8209999,65.39886,1007.5667,"SAN MARTIN, AR",-33.08,-68.48
2000-06-29 03:00:00,3.0,13.446,3.1959999,4.5340447,0.0,0.0,0.0,0.0,21.96,215.51907,11.3,1.7622824,0.6835,62.33205,1009.8792,"SAN MARTIN, AR",-33.08,-68.48
2000-06-30 03:00:00,1.0,24.546,3.2459998,8.60291,0.0,0.0,0.0,0.0,51.839996,311.90146,11.77,3.0092998,3.2126663,59.169052,1001.95416,"SAN MARTIN, AR",-33.08,-68.48
2000-07-01 03:00:00,3.0,13.446,6.246,6.191565,0.0,0.0,0.0,0.0,43.92,177.00755,8.58,1.6643647,5.543916,74.63702,1008.5417,"SAN MARTIN, AR",-33.08,-68.48
2000-07-02 03:00:00,53.0,11.546,4.246,3.9877613,1.0,1.0,0.0,2.0,32.760002,228.54298,5.26,0.8828827,3.6522496,80.53965,1018.66254,"SAN MARTIN, AR",-33.08,-68.48
2000-07-03 03:00:00,3.0,13.396,2.9959998,4.844,0.0,0.0,0.0,0.0,23.039999,47.07916,11.22,1.528241,3.4168336,77.251564,1019.1709,"SAN MARTIN, AR",-33.08,-68.48
2000-07-04 03:00:00,3.0,15.546,2.9459999,6.5834365,0.0,0.0,0.0,0.0,15.4800005,80.80534,11.43,1.5192907,4.546,77.13404,1015.2249,"SAN MARTIN, AR",-33.08,-68.48
2000-07-05 03:00:00,3.0,17.696,2.796,7.542991,0.0,0.0,0.0,0.0,18.72,90.4835,12.33,1.9173024,4.4209995,71.95001,1010.36255,"SAN MARTIN, AR",-33.08,-68.48
2000-07-06 03:00:00,3.0,17.346,3.346,7.687327,0.0,0.0,0.0,0.0,34.2,161.61642,12.37,2.1086261,4.5751667,67.90653,1006.12085,"SAN MARTIN, AR",-33.08,-68.48
2000-07-07 03:00:00,51.0,10.146,5.996,3.8796425,0.5,0.5,0.0,2.0,34.56,170.91173,6.41,1.3077352,3.8480828,76.089874,1014.1208,"SAN MARTIN, AR",-33.08,-68.48
2000-07-08 03:00:00,51.0,6.196,2.346,0.16443542,1.2000002,1.2000002,0.0,10.0,35.28,173.93217,5.6,0.818501,1.7793331,83.06095,1021.6375,"SAN MARTIN, AR",-33.08,-68.48
2000-07-09 03:00:00,71.0,3.596,0.296,-2.958368,1.8000002,1.0,0.7,12.0,37.44,166.60498,6.22,0.75115013,-0.99149996,83.23649,1025.2792,"SAN MARTIN, AR",-33.08,-68.48
2000-07-10 03:00:00,71.0,3.596,-1.504,-3.9955235,0.2,0.0,0.42,2.0,36.719997,182.47778,9.3,1.0976963,-3.1727502,75.38801,1032.55,"SAN MARTIN, AR",-33.08,-68.48
2000-07-11 03:00:00,71.0,3.346,-1.854,-3.8035414,0.2,0.0,0.21000001,2.0,32.039997,160.25598,8.22,1.0263386,-5.251917,67.97976,1037.1251,"SAN MARTIN, AR",-33.08,-68.48
2000-07-12 03:00:00,3.0,0.796,-3.654,-5.316339,0.0,0.0,0.0,0.0,16.919998,102.415565,8.19,0.79263705,-6.1185837,72.52011,1036.0751,"SAN MARTIN, AR",-33.08,-68.48
2000-07-13 03:00:00,2.0,6.5959997,-4.4040003,-4.3087616,0.0,0.0,0.0,0.0,32.760002,32.86615,11.9,1.357888,-5.639416,68.42635,1028.6665,"SAN MARTIN, AR",-33.08,-68.48
2000-07-14 03:00:00,1.0,11.046,-2.654,-1.5852975,0.0,0.0,0.0,0.0,35.28,149.0964,13.09,1.7617149,-3.164417,68.12957,1019.4709,"SAN MARTIN, AR",-33.08,-68.48
2000-07-15 03:00:00,1.0,6.896,-0.704,-0.87162393,0.0,0.0,0.0,0.0,21.599998,161.56497,9.15,1.0743061,-1.6956668,74.43773,1028.6376,"SAN MARTIN, AR",-33.08,-68.48
2000-07-16 03:00:00,1.0,11.096,-2.3040001,-0.0133005185,0.0,0.0,0.0,0.0,31.319998,35.477863,12.69,1.573513,-0.77275014,77.13519,1023.3875,"SAN MARTIN, AR",-33.08,-68.48
2000-07-17 03:00:00,2.0,14.346,0.24599999,1.8725137,0.0,0.0,0.0,0.0,48.6,153.96599,12.88,1.8740258,0.7543333,74.32551,1015.8332,"SAN MARTIN, AR",-33.08,-68.48
2000-07-18 03:00:00,1.0,8.946,1.046,1.388996,0.0,0.0,0.0,0.0,16.56,173.71922,10.3,1.3191677,-1.4102502,68.026024,1026.3374,"SAN MARTIN, AR",-33.08,-68.48
2000-07-19 03:00:00,0.0,11.646,-2.7540002,0.28385627,0.0,0.0,0.0,0.0,31.319998,25.293573,13.38,1.8202583,-2.2206666,68.08829,1025.0792,"SAN MARTIN, AR",-33.08,-68.48
2000-07-20 03:00:00,2.0,16.946,1.8460001,4.647238,0.0,0.0,0.0,0.0,30.599998,130.44617,13.49,2.1950178,0.5147498,61.09166,1008.9417,"SAN MARTIN, AR",-33.08,-68.48
2000-07-21 03:00:00,51.0,7.3459997,1.9959999,1.0176562,1.2,1.2,0.0,6.0,44.28,179.35985,4.04,0.8835972,0.4085002,72.531265,1016.0083,"SAN MARTIN, AR",-33.08,-68.48
2000-07-22 03:00:00,2.0,10.396,-0.704,0.6164921,0.0,0.0,0.0,0.0,29.88,15.906272,13.23,1.7194604,-1.7790002,68.075066,1023.27905,"SAN MARTIN, AR",-33.08,-68.48
2000-07-23 03:00:00,0.0,15.246,-0.75399995,3.51797,0.0,0.0,0.0,0.0,21.96,48.402847,13.82,2.1215234,-0.8706667,62.50321,1021.66675,"SAN MARTIN, AR",-33.08,-68.48
2000-07-24 03:00:00,2.0,18.596,2.9459999,5.409427,0.0,0.0,0.0,0.0,27.0,145.49745,13.86,2.6179318,-0.42691675,53.143513,1014.0042,"SAN MARTIN, AR",-33.08,-68.48
2000-07-25 03:00:00,3.0,14.796,2.2459998,4.723537,0.0,0.0,0.0,0.0,21.599998,192.1549,14.05,2.1079254,-0.85816675,58.401657,1021.83765,"SAN MARTIN, AR",-33.08,-68.48
2000-07-26 03:00:00,2.0,16.646,1.946,4.9985337,0.0,0.0,0.0,0.0,22.319998,105.34097,14.13,2.0425954,1.3543334,66.422356,1015.08746,"SAN MARTIN, AR",-33.08,-68.48
2000-07-27 03:00:00,3.0,15.396,5.246,5.3857865,0.0,0.0,0.0,0.0,36.36,180.17738,13.29,2.3853137,2.37725,63.904957,1020.0791,"SAN MARTIN, AR",-33.08,-68.48
2000-07-28 03:00:00,1.0,14.196,3.596,5.528506,0.0,0.0,0.0,0.0,21.96,198.83467,13.49,1.9848785,1.9168334,65.01608,1024.271,"SAN MARTIN, AR",-33.08,-68.48
2000-07-29 03:00:00,3.0,15.846,2.7459998,6.1132603,0.0,0.0,0.0,0.0,24.48,7.8532467,13.29,2.0201523,2.8709996,70.537315,1017.9333,"SAN MARTIN, AR",-33.08,-68.48
2000-07-30 03:00:00,3.0,18.746,2.596,7.699267,0.0,0.0,0.0,0.0,28.8,42.73953,14.61,2.4691136,3.28975,65.639854,1014.92505,"SAN MARTIN, AR",-33.08,-68.48
2000-07-31 03:00:00,2.0,19.196,3.4459999,9.078468,0.0,0.0,0.0,0.0,20.519999,50.51033,14.63,2.3926158,4.5189166,65.91471,1010.26666,"SAN MARTIN, AR",-33.08,-68.48
2000-08-01 03:00:00,3.0,20.846,4.696,9.097601,0.0,0.0,0.0,0.0,46.8,166.40744,14.67,3.1043015,4.348083,61.80148,1010.76666,"SAN MARTIN, AR",-33.08,-68.48
2000-08-02 03:00:00,3.0,13.746,4.396,4.8748846,0.0,0.0,0.0,0.0,53.28,207.23502,12.48,2.2098162,0.89599997,60.846638,1025.6207,"SAN MARTIN, AR",-33.08,-68.48
2000-08-03 03:00:00,3.0,15.496,2.396,5.1315665,0.0,0.0,0.0,0.0,26.28,193.52316,14.57,2.3490002,0.49391675,61.189167,1022.9583,"SAN MARTIN, AR",-33.08,-68.48
2000-08-04 03:00:00,1.0,16.696,3.296,6.580694,0.0,0.0,0.0,0.0,19.8,80.17235,15.14,2.2078035,2.8522499,66.575584,1014.8833,"SAN MARTIN, AR",-33.08,-68.48
2000-08-05 03:00:00,1.0,19.346,4.8459997,9.36407,0.0,0.0,0.0,0.0,27.0,131.92249,15.29,2.4957833,4.1835,63.13365,1013.22906,"SAN MARTIN, AR",-33.08,-68.48
2000-08-06 03:00:00,1.0,21.146,5.446,11.096124,0.0,0.0,0.0,0.0,17.64,162.18713,15.47,2.5184271,4.9585,60.78066,1010.5249,"SAN MARTIN, AR",-33.08,-68.48
2000-08-07 03:00:00,0.0,20.546,7.046,10.6611,0.0,0.0,0.0,0.0,32.039997,170.3092,15.49,2.948522,5.223084,59.882656,1012.1958,"SAN MARTIN, AR",-33.08,-68.48
2000-08-08 03:00:00,2.0,20.446,7.946,9.758561,0.0,0.0,0.0,0.0,39.96,178.4783,15.03,3.4180098,4.7772503,61.161728,1015.1541,"SAN MARTIN, AR",-33.08,-68.48
2000-08-09 03:00:00,2.0,13.096,4.446,5.318712,0.0,0.0,0.0,0.0,26.28,188.46341,14.84,2.7123537,-1.9269167,47.21561,1025.854,"SAN MARTIN, AR",-33.08,-68.48
2000-08-10 03:00:00,51.0,10.246,5.296,2.8829308,0.1,0.1,0.0,1.0,37.44,199.56386,5.94,1.9368283,-1.8519167,52.719006,1032.2958,"SAN MARTIN, AR",-33.08,-68.48
2000-08-11 03:00:00,51.0,10.346,4.196,3.719989,0.8,0.8,0.0,4.0,39.6,7.0296626,7.34,1.279614,2.1189167,72.8041,1031.2375,"SAN MARTIN, AR",-33.08,-68.48
2000-08-12 03:00:00,2.0,12.946,2.546,3.4119272,0.0,0.0,0.0,0.0,31.319998,36.25391,15.5,2.4465485,-2.3810833,52.005436,1021.2583,"SAN MARTIN, AR",-33.08,-68.48
2000-08-13 03:00:00,1.0,15.146,0.146,4.292153,0.0,0.0,0.0,0.0,17.64,139.23645,16.64,2.3523774,-0.7748334,60.42613,1012.5876,"SAN MARTIN, AR",-33.08,-68.48
2000-08-14 03:00:00,1.0,16.296,5.146,6.1814938,0.0,0.0,0.0,0.0,35.28,196.76498,14.11,2.6363325,1.6355833,58.118053,1015.6416,"SAN MARTIN, AR",-33.08,-68.48
2000-08-15 03:00:00,2.0,17.846,5.3459997,7.6013436,0.0,0.0,0.0,0.0,32.399998,282.7343,15.74,2.8542805,1.8043331,57.558056,1020.1958,"SAN MARTIN, AR",-33.08,-68.48
2000-08-16 03:00:00,3.0,19.746,3.6959999,8.974999,0.0,0.0,0.0,0.0,19.44,152.04213,16.65,2.6537328,2.391833,58.216736,1012.07495,"SAN MARTIN, AR",-33.08,-68.48
2000-08-17 03:00:00,3.0,20.496,6.946,10.994812,0.0,0.0,0.0,0.0,20.880001,178.3424,16.0,2.9840498,3.981416,54.636044,1015.44165,"SAN MARTIN, AR",-33.08,-68.48
2000-08-18 03:00:00,2.0,22.596,7.0959997,11.857758,0.0,0.0,0.0,0.0,24.84,191.68015,17.0,3.1596782,5.398084,59.977016,1011.35004,"SAN MARTIN, AR",-33.08,-68.48
2000-08-19 03:00:00,3.0,24.046,9.946,12.916482,0.0,0.0,0.0,0.0,36.36,173.26216,16.15,4.0069127,5.910583,54.175877,1010.41656,"SAN MARTIN, AR",-33.08,-68.48
2000-08-20 03:00:00,3.0,12.396,8.396,7.0805163,0.0,0.0,0.0,0.0,36.0,165.52588,6.22,1.4479991,5.9335,74.73014,1017.7874,"SAN MARTIN, AR",-33.08,-68.48
2000-08-21 03:00:00,3.0,14.546,7.046,7.029886,0.0,0.0,0.0,0.0,29.88,152.43053,10.62,1.8296105,5.7147503,76.615746,1014.4917,"SAN MARTIN, AR",-33.08,-68.48
2000-08-22 03:00:00,3.0,8.646,6.5959997,4.361304,0.0,0.0,0.0,0.0,27.72,161.52194,3.1,0.81115025,4.360583,80.1049,1018.88763,"SAN MARTIN, AR",-33.08,-68.48
2000-08-23 03:00:00,3.0,8.296,5.246,3.3467865,0.0,0.0,0.0,0.0,26.28,155.00783,4.57,0.8923553,2.950166,78.094765,1018.675,"SAN MARTIN, AR",-33.08,-68.48
2000-08-24 03:00:00,3.0,11.146,3.946,4.2999287,0.0,0.0,0.0,0.0,20.16,140.23657,9.75,1.4109501,2.8814166,76.92978,1016.57916,"SAN MARTIN, AR",-33.08,-68.48
2000-08-25 03:00:00,1.0,17.496,3.346,6.9645047,0.0,0.0,0.0,0.0,23.039999,273.4681,17.92,2.995712,0.5022498,59.00176,1013.3625,"SAN MARTIN, AR",-33.08,-68.48
2000-08-26 03:00:00,51.0,15.396,6.8459997,7.023358,0.2,0.2,0.0,1.0,31.319998,192.7191,16.52,2.7154045,2.091833,58.89052,1013.28754,"SAN MARTIN, AR",-33.08,-68.48
2000-08-27 03:00:00,2.0,11.996,5.296,4.219317,0.0,0.0,0.0,0.0,53.639996,166.5153,15.15,2.6280673,-1.24775,52.094494,1014.1001,"SAN MARTIN, AR",-33.08,-68.48
2000-08-28 03:00:00,3.0,18.246,3.396,6.610973,0.0,0.0,0.0,0.0,25.919998,36.7069,17.58,3.3532026,-4.258167,37.05363,1012.1626,"SAN MARTIN, AR",-33.08,-68.48
2000-08-29 03:00:00,2.0,17.646,6.546,8.698244,0.0,0.0,0.0,0.0,28.44,131.26854,18.92,3.2209148,-0.05400001,46.12852,1011.05414,"SAN MARTIN, AR",-33.08,-68.48
2000-08-30 03:00:00,3.0,15.746,5.046,3.6980655,0.0,0.0,0.0,0.0,75.6,165.50768,14.95,2.7142444,-1.0748334,52.793686,1012.55835,"SAN MARTIN, AR",-33.08,-68.48
2000-08-31 03:00:00,2.0,15.546,0.896,4.079937,0.0,0.0,0.0,0.0,35.28,358.27258,19.85,3.4222074,-5.0852504,45.13969,1023.05,"SAN MARTIN, AR",-33.08,-68.48
2000-09-01 03:00:00,0.0,18.496,2.146,6.795626,0.0,0.0,0.0,0.0,20.880001,98.95654,19.89,3.5902362,-6.120666,32.911343,1017.0334,"SAN MARTIN, AR",-33.08,-68.48
2000-09-02 03:00:00,1.0,17.046,7.646,7.747621,0.0,0.0,0.0,0.0,30.960001,180.71228,19.12,3.8087077,-2.7310836,37.570366,1023.4917,"SAN MARTIN, AR",-33.08,-68.48
2000-09-03 03:00:00,0.0,21.446,4.496,9.51186,0.0,0.0,0.0,0.0,37.8,29.34852,20.12,3.9122713,-1.2144167,40.881687,1017.4084,"SAN MARTIN, AR",-33.08,-68.48
2000-09-04 03:00:00,3.0,22.596,5.296,11.589065,0.0,0.0,0.0,0.0,20.16,84.375435,19.81,3.7006407,-0.06650003,40.236385,1014.7791,"SAN MARTIN, AR",-33.08,-68.48
2000-09-05 03:00:00,3.0,23.546,8.796,12.743912,0.0,0.0,0.0,0.0,24.48,159.35294,19.77,4.401837,-0.2123334,36.431927,1014.68756,"SAN MARTIN, AR",-33.08,-68.48
2000-09-06 03:00:00,0.0,26.046,8.446,14.100804,0.0,0.0,0.0,0.0,22.319998,165.96373,20.87,4.1277347,-0.8310833,34.562527,1006.00006,"SAN MARTIN, AR",-33.08,-68.48
2000-09-07 03:00:00,0.0,23.896,11.546,14.02058,0.0,0.0,0.0,0.0,34.92,183.57108,20.84,5.2930155,-0.23733337,30.367891,1005.0999,"SAN MARTIN, AR",-33.08,-68.48
2000-09-08 03:00:00,3.0,21.346,9.646,11.079785,0.0,0.0,0.0,0.0,48.96,163.31454,19.92,4.5455894,4.7105837,51.483856,1004.91656,"SAN MARTIN, AR",-33.08,-68.48
2000-09-09 03:00:00,3.0,19.346,5.796,7.34943,0.0,0.0,0.0,0.0,35.28,131.71835,18.55,3.64686,1.8980833,54.035065,1004.67914,"SAN MARTIN, AR",-33.08,-68.48
2000-09-10 03:00:00,3.0,17.796,6.5959997,7.232203,0.0,0.0,0.0,0.0,37.079998,159.986,15.49,2.9577758,3.25225,61.373814,1002.02496,"SAN MARTIN, AR",-33.08,-68.48
2000-09-11 03:00:00,3.0,15.296,5.896,5.9155955,0.0,0.0,0.0,0.0,27.359999,153.9859,16.26,3.1415026,-1.1102501,53.51181,1011.16675,"SAN MARTIN, AR",-33.08,-68.48
2000-09-12 03:00:00,3.0,15.346,4.196,5.1859922,0.0,0.0,0.0,0.0,52.199997,193.51295,21.75,4.2172313,-2.718583,42.528362,1014.38745,"SAN MARTIN, AR",-33.08,-68.48
2000-09-13 03:00:00,51.0,7.496,2.396,-1.935156,2.6000001,2.6000001,0.0,12.0,54.719997,190.49036,10.42,1.9107798,-0.8706667,68.263504,1023.5417,"SAN MARTIN, AR",-33.08,-68.48
2000-09-14 03:00:00,3.0,8.796,1.546,0.71816754,0.0,0.0,0.0,0.0,32.760002,175.34338,13.46,1.9646201,-0.4852499,69.711624,1028.9625,"SAN MARTIN, AR",-33.08,-68.48
2000-09-15 03:00:00,3.0,9.646,2.546,2.1446998,0.0,0.0,0.0,0.0,20.16,184.50482,9.48,1.5036547,0.54808336,71.22461,1025.9248,"SAN MARTIN, AR",-33.08,-68.48
2000-09-16 03:00:00,1.0,17.346,1.9959999,6.753695,0.0,0.0,0.0,0.0,28.8,84.48862,22.47,3.313509,2.02725,64.368614,1018.20416,"SAN MARTIN, AR",-33.08,-68.48
2000-09-17 03:00:00,2.0,20.846,4.996,10.398414,0.0,0.0,0.0,0.0,23.4,71.892365,22.69,3.6390355,4.2168326,61.267742,1010.33325,"SAN MARTIN, AR",-33.08,-68.48
