date,om_weather_code,om_temperature_2m_max,om_temperature_2m_min,om_apparent_temperature_mean,om_precipitation_sum,om_rain_sum,om_snowfall_sum,om_precipitation_hours,om_wind_gusts_10m_max,om_wind_direction_10m_dominant,om_shortwave_radiation_sum,om_et0_fao_evapotranspiration,om_dew_point_2m_mean,om_relative_humidity_2m_mean,om_pressure_msl_mean,station_name,latitude,longitude
2000-05-08 03:00:00,3.0,14.9675,3.8675,7.4884377,0.0,0.0,0.0,0.0,22.68,44.516552,13.56,1.902751,5.288333,76.40811,1018.2417,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-09 03:00:00,51.0,16.817501,5.1175003,7.4954476,1.1,1.1,0.0,5.0,32.039997,194.44,14.26,2.421514,2.1675003,58.889065,1020.1418,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-10 03:00:00,3.0,14.2175,8.7175,9.332699,0.0,0.0,0.0,0.0,25.919998,90.00006,6.48,1.0879309,6.8529162,75.89941,1022.4998,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-11 03:00:00,3.0,16.7175,5.7675004,9.065083,0.0,0.0,0.0,0.0,18.359999,142.38597,11.85,1.7981308,5.163333,69.11375,1016.15424,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-12 03:00:00,3.0,13.9675,6.6675,8.916665,0.0,0.0,0.0,0.0,16.56,202.46321,7.35,1.2315435,6.271667,75.77472,1015.37915,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-13 03:00:00,61.0,13.867499,8.117499,10.0745325,10.0,10.0,0.0,12.0,21.24,187.16925,4.77,0.82254887,9.019583,87.39194,1014.1167,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-14 03:00:00,61.0,11.9675,8.367499,8.970757,28.400002,28.400002,0.0,22.0,32.039997,207.17944,2.29,0.48697698,9.579999,91.02847,1015.1917,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-15 03:00:00,53.0,13.4675,6.1675,7.541701,4.3,4.3,0.0,11.0,23.039999,44.309856,10.5,1.4790039,6.2341666,81.89756,1016.39594,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-16 03:00:00,3.0,16.7675,5.5675,8.548327,0.0,0.0,0.0,0.0,24.84,179.02235,13.11,2.1722026,4.98,70.30291,1021.89996,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-17 03:00:00,51.0,9.617499,7.8675003,7.208679,2.4000003,2.4000003,0.0,12.0,18.359999,119.56025,3.14,0.5266377,7.459166,91.33526,1028.4332,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-18 03:00:00,51.0,11.0675,6.4175,6.5653014,1.5,1.5,0.0,10.0,18.0,82.769875,5.46,0.8682565,5.607083,83.62948,1024.0292,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-19 03:00:00,2.0,13.4175,2.3174999,6.0509057,0.0,0.0,0.0,0.0,20.519999,74.24876,11.31,1.5702883,3.5633333,72.42333,1019.5959,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-20 03:00:00,53.0,13.367499,3.8174999,6.144802,1.7000002,1.7000002,0.0,6.0,24.119999,115.7623,10.45,1.4389565,4.859167,80.1881,1018.50836,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-21 03:00:00,51.0,12.6675,5.3675003,7.555145,0.4,0.4,0.0,4.0,18.0,145.40219,6.99,1.0191512,7.3529162,89.56561,1017.1291,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-22 03:00:00,51.0,15.7175,6.4175,9.327336,0.1,0.1,0.0,1.0,24.119999,161.42183,11.16,1.6231128,7.3341656,79.23954,1018.48755,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-23 03:00:00,3.0,15.0175,10.5175,11.666459,0.0,0.0,0.0,0.0,20.16,85.25827,4.54,0.8392209,10.140416,86.43629,1017.7666,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-24 03:00:00,3.0,22.067501,8.117499,11.971191,0.0,0.0,0.0,0.0,21.24,66.37058,10.38,2.055752,6.809166,67.09869,1008.50415,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-25 03:00:00,61.0,14.5175,7.1675,8.1479,9.099999,9.099999,0.0,9.0,37.8,211.15718,7.53,1.4375604,5.09875,69.060646,1013.4749,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-26 03:00:00,51.0,13.0675,7.2175,8.649339,2.2,2.2,0.0,10.0,18.359999,197.95134,4.08,0.7422759,7.534167,83.52381,1017.4666,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-27 03:00:00,3.0,16.067501,3.7675,7.559437,0.0,0.0,0.0,0.0,19.08,172.9449,12.45,1.9026158,3.2320833,64.26185,1015.9167,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-28 03:00:00,2.0,15.7175,4.4675,7.2768607,0.0,0.0,0.0,0.0,20.16,183.3664,11.98,1.7562612,4.7174997,73.19587,1012.94586,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-29 03:00:00,51.0,14.4675,7.6675,8.318052,0.6,0.6,0.0,2.0,29.519999,218.06303,6.19,1.2714409,5.896667,72.50341,1014.47076,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-30 03:00:00,51.0,11.7175,6.0175004,6.652681,0.3,0.3,0.0,2.0,14.4,197.47894,5.05,0.89191127,4.0216665,72.403984,1020.7834,"MENDOZA AERO, AR",-32.83,-68.78
2000-05-31 03:00:00,51.0,9.4675,6.8675003,5.2466187,2.6000001,2.6000001,0.0,14.0,29.88,180.15656,4.2,0.67427975,5.8716664,87.05451,1022.27515,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-01 03:00:00,51.0,10.2675,6.0175004,5.3751464,0.2,0.2,0.0,2.0,21.96,77.51598,3.17,0.56704223,5.4237504,87.12411,1018.46674,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-02 03:00:00,2.0,16.3675,3.9675,7.164123,0.0,0.0,0.0,0.0,26.64,55.614857,11.43,1.7769865,4.6904163,72.45463,1010.175,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-03 03:00:00,3.0,17.567501,4.2675004,8.461719,0.0,0.0,0.0,0.0,21.96,90.86156,12.34,1.8498275,5.0758333,70.62005,1009.26666,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-04 03:00:00,2.0,17.5175,4.2175,8.770503,0.0,0.0,0.0,0.0,16.919998,142.22421,11.28,1.7232897,4.7675,68.183784,1007.59174,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-05 03:00:00,51.0,14.6675,5.7175,6.1312375,1.0,1.0,0.0,5.0,40.68,184.23051,9.45,1.4823859,4.284167,72.17203,1014.62506,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-06 03:00:00,3.0,11.2675,3.8675,5.0562825,0.0,0.0,0.0,0.0,28.08,192.55798,8.69,1.4211043,2.86125,70.734406,1023.11255,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-07 03:00:00,2.0,14.9675,1.1675,5.0406513,0.0,0.0,0.0,0.0,15.119999,262.99884,12.3,1.7760594,1.1445833,65.458694,1021.22516,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-08 03:00:00,1.0,16.817501,3.0674999,6.8916907,0.0,0.0,0.0,0.0,19.44,101.09375,12.17,1.9088908,1.2779166,57.846165,1016.8376,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-09 03:00:00,2.0,14.5175,2.8174999,6.106983,0.0,0.0,0.0,0.0,19.08,169.20628,11.6,1.6655743,3.2299998,69.98238,1014.12506,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-10 03:00:00,51.0,12.2675,6.2175,7.2606654,0.2,0.2,0.0,2.0,25.56,222.29501,4.64,0.8399002,6.365416,81.775345,1018.21674,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-11 03:00:00,51.0,14.9175,8.117499,9.2863245,1.4000001,1.4000001,0.0,6.0,31.319998,83.800606,6.93,1.0929958,7.317499,78.403984,1011.0166,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-12 03:00:00,51.0,22.067501,5.4675,10.641853,2.0000002,2.0000002,0.0,13.0,43.92,251.76741,10.1,2.4923885,3.7320843,58.00609,1002.1458,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-13 03:00:00,51.0,20.9675,4.9675,10.009659,1.1,1.1,0.0,4.0,45.719997,9.090194,11.41,2.6089287,5.8216667,66.79452,998.7625,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-14 03:00:00,55.0,13.2675,7.6675,6.57988,5.2,5.2,0.0,10.0,39.239998,189.56604,5.69,1.2611368,5.971668,77.23466,1005.28754,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-15 03:00:00,61.0,7.4675,3.5674999,2.7035847,14.699999,14.699999,0.0,21.0,39.239998,194.46477,2.61,0.36832348,4.5925,93.263405,1020.73755,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-16 03:00:00,71.0,4.3675003,1.7674999,0.023913205,7.7000003,7.6000004,0.07,23.0,16.56,137.40265,3.91,0.46887043,1.8758332,93.664856,1028.9877,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-17 03:00:00,73.0,2.2675,-0.0325,-2.2860808,3.9999998,2.0,1.6800003,14.0,22.68,147.7154,6.8,0.6524533,-0.50333333,88.9242,1030.5541,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-18 03:00:00,71.0,1.3175,-1.8325,-3.4335308,1.4000001,0.0,1.33,8.0,16.199999,154.78882,5.85,0.5794026,-1.7408334,90.349236,1030.2623,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-19 03:00:00,3.0,2.2175,-3.1325,-3.1767814,0.0,0.0,0.0,0.0,15.4800005,111.00687,5.69,0.6213439,-4.0345826,74.18457,1026.5792,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-20 03:00:00,3.0,6.7675004,-5.5825,-2.3781583,0.0,0.0,0.0,0.0,22.68,104.35528,10.06,1.1097168,-4.6470823,65.89762,1021.64996,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-21 03:00:00,3.0,13.2175,-1.2325001,2.846448,0.0,0.0,0.0,0.0,16.199999,155.505,11.57,1.4720494,1.1237499,74.68444,1013.97504,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-22 03:00:00,0.0,18.667501,0.6675,5.6988397,0.0,0.0,0.0,0.0,19.44,209.47563,12.19,1.8963052,0.97583324,61.421444,1004.80426,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-23 03:00:00,3.0,11.7175,3.2675,4.0964675,0.0,0.0,0.0,0.0,21.96,182.1832,8.01,1.2467774,2.63625,74.20966,1004.5166,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-24 03:00:00,3.0,17.067501,3.1675,5.4412117,0.0,0.0,0.0,0.0,19.8,271.15732,11.52,1.9142925,-1.8429166,52.17854,1004.6291,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-25 03:00:00,0.0,13.5175,0.2175,2.8841078,0.0,0.0,0.0,0.0,18.0,208.28763,12.03,1.7780243,-1.6950002,57.981922,1012.2334,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-26 03:00:00,3.0,13.617499,-0.3325,2.3112848,0.0,0.0,0.0,0.0,22.319998,307.30402,12.03,1.8453727,-2.2658336,57.5058,1012.7542,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-27 03:00:00,51.0,14.7675,1.6175,4.0189943,1.4000001,1.4000001,0.0,8.0,17.64,215.83772,9.77,1.4146593,2.3841665,75.073814,1003.14996,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-28 03:00:00,1.0,13.4675,0.4675,2.8335638,0.0,0.0,0.0,0.0,20.16,210.34314,11.09,1.7812032,-1.842917,57.655193,1008.04565,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-29 03:00:00,2.0,12.4175,1.1675,3.467472,0.0,0.0,0.0,0.0,20.880001,211.82176,10.85,1.5929203,-0.62000006,61.24986,1010.3709,"MENDOZA AERO, AR",-32.83,-68.78
2000-06-30 03:00:00,2.0,23.3675,3.5175,9.596702,0.0,0.0,0.0,0.0,36.0,314.3098,11.18,2.634244,3.7216666,61.64152,1001.94183,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-01 03:00:00,3.0,12.9675,3.6175,5.476389,0.0,0.0,0.0,0.0,42.839996,190.5837,8.59,1.6591645,3.2612505,67.93658,1009.13336,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-02 03:00:00,55.0,10.2675,1.6175,2.608589,2.9,2.9,0.0,5.0,24.84,236.94139,4.82,0.7893048,1.9925,78.32461,1019.24567,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-03 03:00:00,3.0,13.0675,1.1675,3.6751678,0.0,0.0,0.0,0.0,19.8,41.98702,11.08,1.572174,0.25708345,64.43075,1019.1042,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-04 03:00:00,3.0,15.8175,1.2674999,5.191638,0.0,0.0,0.0,0.0,16.56,162.25523,11.34,1.6076037,1.9904166,68.811485,1014.9082,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-05 03:00:00,3.0,17.817501,2.5674999,6.326172,0.0,0.0,0.0,0.0,17.64,179.99997,12.42,2.021885,0.31125006,55.19923,1010.27496,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-06 03:00:00,2.0,17.0175,2.8174999,6.1619644,0.0,0.0,0.0,0.0,29.88,185.30084,12.43,2.2032964,1.0758336,57.22025,1006.3291,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-07 03:00:00,53.0,9.5175,4.0675,3.166707,1.7,1.7,0.0,6.0,28.8,171.3118,6.87,1.1057789,3.1675003,78.583015,1014.54584,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-08 03:00:00,51.0,5.9175,1.8175,-0.17032182,1.2,1.2,0.0,6.0,33.12,176.51733,6.75,0.8265195,1.6070834,85.7557,1022.1084,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-09 03:00:00,71.0,3.1675,-0.1825,-3.0119402,2.3000002,1.0,1.12,13.0,33.12,174.22574,6.97,0.7660185,-1.1283333,84.79762,1025.725,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-10 03:00:00,71.0,2.9675,-2.9325001,-4.59799,0.6,0.1,0.49,4.0,34.56,195.11655,10.05,1.0644982,-4.5470834,73.42971,1033.1292,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-11 03:00:00,73.0,0.86749995,-4.4325,-5.254414,3.0,0.0,2.5200007,13.0,25.199999,169.31517,9.27,0.85389996,-4.6095834,81.28478,1037.7292,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-12 03:00:00,73.0,-0.63250005,-4.8824997,-6.3225017,3.3000002,0.0,2.6599998,12.0,14.759999,106.84019,7.86,0.6800524,-5.4658337,82.278915,1036.3833,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-13 03:00:00,2.0,3.7675,-3.1825001,-4.084113,0.0,0.0,0.0,0.0,27.0,54.293232,11.57,1.2811518,-6.6075006,61.649372,1028.2042,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-14 03:00:00,0.0,8.4175,-6.7825,-3.3423069,0.0,0.0,0.0,0.0,32.399998,179.25597,13.13,1.5662812,-6.0345836,60.907833,1019.06665,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-15 03:00:00,51.0,5.3175,-2.7825,-2.2289298,0.3,0.3,0.0,2.0,19.8,190.80818,7.93,1.0151432,-4.342916,66.156746,1029.0834,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-16 03:00:00,1.0,10.617499,-1.8325,0.7397662,0.0,0.0,0.0,0.0,26.28,59.842308,12.6,1.6891769,-3.4741666,57.91618,1023.11237,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-17 03:00:00,1.0,13.7175,-1.9825001,0.83519477,0.0,0.0,0.0,0.0,43.92,187.79422,13.05,1.9320222,-2.617916,61.23346,1015.6501,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-18 03:00:00,2.0,8.1675,0.11750001,0.8389031,0.0,0.0,0.0,0.0,17.64,192.72432,9.31,1.1315368,-0.31791666,75.712875,1026.9042,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-19 03:00:00,0.0,11.4675,-2.5325,0.22913124,0.0,0.0,0.0,0.0,25.199999,28.864286,13.47,1.8375303,-4.7429166,54.978657,1024.8877,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-20 03:00:00,2.0,16.667501,-1.1825,3.3012812,0.0,0.0,0.0,0.0,21.24,178.31041,13.37,2.0597596,-1.3595834,58.828014,1008.69586,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-21 03:00:00,53.0,5.5175004,1.3175,0.61372656,3.5000002,3.5000002,0.0,11.0,34.92,182.26962,4.37,0.6411201,0.6195834,79.10911,1016.69586,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-22 03:00:00,3.0,10.2175,-1.8325,0.010143697,0.0,0.0,0.0,0.0,27.359999,26.564932,13.1,1.6566432,-2.7866666,65.06048,1023.49164,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-23 03:00:00,0.0,15.2175,-0.88250005,2.7829313,0.0,0.0,0.0,0.0,19.8,105.376305,13.89,2.0187607,-3.5262506,51.487675,1021.5249,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-24 03:00:00,1.0,17.4675,-0.2325,4.383266,0.0,0.0,0.0,0.0,24.84,185.428,13.87,2.3118687,-0.75541645,56.695248,1013.98346,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-25 03:00:00,3.0,13.9675,0.5675,4.1030517,0.0,0.0,0.0,0.0,20.16,212.02887,14.13,2.0183034,-1.3429166,57.435196,1022.4084,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-26 03:00:00,1.0,15.617499,0.3675,4.124712,0.0,0.0,0.0,0.0,19.44,152.97849,14.27,2.076568,-1.0012501,57.57713,1015.15015,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-27 03:00:00,3.0,13.6675,4.5675,4.556353,0.0,0.0,0.0,0.0,32.039997,201.0214,13.39,2.3274863,0.1966666,57.329178,1020.61255,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-28 03:00:00,1.0,13.1675,1.5174999,4.4153256,0.0,0.0,0.0,0.0,21.96,211.59773,13.47,1.8558601,1.3279165,67.38502,1024.8583,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-29 03:00:00,3.0,14.367499,0.9175,4.653712,0.0,0.0,0.0,0.0,19.44,61.782684,13.37,1.9264125,-0.028333327,60.62174,1018.2043,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-30 03:00:00,3.0,17.7675,2.3675,6.368425,0.0,0.0,0.0,0.0,24.119999,12.652575,14.73,2.3938437,-0.5512499,51.492268,1014.9958,"MENDOZA AERO, AR",-32.83,-68.78
2000-07-31 03:00:00,2.0,18.667501,2.5175,7.3475156,0.0,0.0,0.0,0.0,18.359999,57.926018,14.74,2.3933105,1.1675,55.77513,1010.17505,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-01 03:00:00,3.0,20.067501,4.6675,8.107329,0.0,0.0,0.0,0.0,38.519997,192.30125,14.84,3.037258,1.3737501,50.90395,1011.2041,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-02 03:00:00,3.0,12.6675,4.5675,5.059591,0.0,0.0,0.0,0.0,39.239998,193.45856,11.96,1.9885054,0.89875007,60.43802,1026.2291,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-03 03:00:00,3.0,13.617499,0.76750004,4.2951627,0.0,0.0,0.0,0.0,23.4,126.02735,14.74,2.164515,-0.03458335,60.82137,1023.37494,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-04 03:00:00,1.0,16.1175,3.1175,6.7933536,0.0,0.0,0.0,0.0,22.68,117.931206,15.25,2.2574284,1.8966666,59.869305,1014.94574,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-05 03:00:00,3.0,19.167501,3.1675,7.598253,0.0,0.0,0.0,0.0,24.84,186.70938,15.44,2.6220324,0.53208345,51.73256,1013.4834,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-06 03:00:00,1.0,20.317501,4.7675004,8.99006,0.0,0.0,0.0,0.0,19.8,196.86696,15.51,2.7830694,0.96125025,48.406353,1010.8042,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-07 03:00:00,0.0,19.317501,5.2175,9.268929,0.0,0.0,0.0,0.0,25.919998,186.30537,15.66,2.7996378,2.5320835,53.12196,1012.68335,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-08 03:00:00,3.0,18.5175,5.5175004,8.398455,0.0,0.0,0.0,0.0,30.239998,190.74902,15.08,3.117834,3.08625,56.351223,1015.7793,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-09 03:00:00,2.0,11.9675,2.7175,4.4806943,0.0,0.0,0.0,0.0,26.64,194.16411,14.98,2.2401347,0.35708332,60.627598,1026.7749,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-10 03:00:00,3.0,8.9175,3.3174999,1.9936858,0.0,0.0,0.0,0.0,36.719997,207.38658,7.15,1.620156,-1.1887501,59.967907,1033.0375,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-11 03:00:00,55.0,7.6175003,3.8675,2.5666175,5.8,5.8,0.0,14.0,35.64,32.226913,6.34,0.81856036,3.3508332,86.95905,1031.5833,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-12 03:00:00,2.0,11.5675,2.8675,3.4641902,0.0,0.0,0.0,0.0,27.72,64.95036,15.36,1.9046729,0.99666667,69.46215,1021.53326,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-13 03:00:00,1.0,13.9175,-0.73249996,3.6455078,0.0,0.0,0.0,0.0,21.24,139.4458,16.61,2.2522779,-0.6741665,61.2282,1012.5793,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-14 03:00:00,1.0,14.5675,2.6175,4.5441756,0.0,0.0,0.0,0.0,34.56,211.68631,13.56,2.24191,0.98,62.38391,1016.3333,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-15 03:00:00,2.0,16.5175,3.5674999,6.020412,0.0,0.0,0.0,0.0,27.0,311.29526,15.56,2.5684972,1.0737499,58.52814,1020.7458,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-16 03:00:00,2.0,19.0175,3.0175,7.5479846,0.0,0.0,0.0,0.0,21.96,202.39603,16.87,2.7698467,0.8716665,53.793045,1012.29175,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-17 03:00:00,3.0,19.1175,5.0175004,9.393389,0.0,0.0,0.0,0.0,18.72,204.58148,16.01,2.7654853,3.002917,56.107754,1015.86664,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-18 03:00:00,2.0,20.917501,5.4675,10.084195,0.0,0.0,0.0,0.0,21.24,219.47247,17.14,3.0935705,2.9799998,53.832592,1011.80414,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-19 03:00:00,3.0,22.2175,7.2175,11.222524,0.0,0.0,0.0,0.0,31.319998,194.74841,16.02,3.6257017,2.9529169,47.619587,1011.04175,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-20 03:00:00,51.0,12.8175,6.4175,7.349232,0.1,0.1,0.0,1.0,21.599998,165.41954,7.18,1.2246169,6.1654167,79.250175,1017.98755,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-21 03:00:00,3.0,12.617499,6.3175,6.4918385,0.0,0.0,0.0,0.0,24.119999,139.85315,9.87,1.4785081,5.971667,82.89175,1014.5166,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-22 03:00:00,51.0,7.9175,5.7175,4.0413647,0.2,0.2,0.0,1.0,21.96,156.01093,3.74,0.6224518,4.8862505,87.81475,1019.0999,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-23 03:00:00,3.0,7.2675004,4.8675003,2.9501927,0.0,0.0,0.0,0.0,24.119999,142.74028,5.22,0.7560876,3.68,86.833336,1018.7959,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-24 03:00:00,3.0,10.2175,3.8174999,3.8730695,0.0,0.0,0.0,0.0,20.519999,125.83022,10.63,1.3732597,3.4320834,82.81541,1016.62494,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-25 03:00:00,51.0,15.7675,1.4675,5.5031896,0.1,0.1,0.0,1.0,25.56,316.3323,18.04,2.827756,0.113333285,58.543594,1013.66254,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-26 03:00:00,53.0,15.0675,3.8174999,5.961681,3.1,3.1,0.0,6.0,28.08,200.3232,16.26,2.4894261,2.2654164,65.03541,1013.92084,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-27 03:00:00,1.0,11.6675,2.7675,3.3916235,0.0,0.0,0.0,0.0,41.760002,177.1824,14.68,2.41575,-1.9866663,52.42126,1014.62915,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-28 03:00:00,2.0,17.2175,0.86749995,6.082627,0.0,0.0,0.0,0.0,22.68,48.852123,17.44,2.9051013,-0.21791677,53.816982,1012.271,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-29 03:00:00,2.0,16.3675,4.2175,7.5997615,0.0,0.0,0.0,0.0,23.039999,146.53084,19.02,2.9567974,1.3154167,54.840458,1011.44165,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-30 03:00:00,3.0,17.167501,4.3675003,3.6406841,0.0,0.0,0.0,0.0,66.6,174.54887,15.01,2.409782,0.26333332,60.90982,1012.99994,"MENDOZA AERO, AR",-32.83,-68.78
2000-08-31 03:00:00,1.0,14.2675,-0.5825,3.5651343,0.0,0.0,0.0,0.0,31.68,21.181444,19.89,3.0720098,-2.7345831,52.84558,1023.2459,"MENDOZA AERO, AR",-32.83,-68.78
2000-09-01 03:00:00,0.0,16.7175,0.2675,6.0969543,0.0,0.0,0.0,0.0,20.519999,149.48189,19.94,3.1643193,-2.1470833,47.568172,1017.2126,"MENDOZA AERO, AR",-32.83,-68.78
2000-09-02 03:00:00,1.0,15.5675,5.1675,6.6473618,0.0,0.0,0.0,0.0,25.199999,188.5183,18.96,3.19959,0.21749997,52.87842,1024.0083,"MENDOZA AERO, AR",-32.83,-68.78
2000-09-03 03:00:00,0.0,19.417501,1.6175,8.215388,0.0,0.0,0.0,0.0,30.239998,25.568666,20.28,3.428501,0.68208337,51.790176,1017.72925,"MENDOZA AERO, AR",-32.83,-68.78
2000-09-04 03:00:00,3.0,20.917501,4.3175,10.279001,0.0,0.0,0.0,0.0,19.8,193.39255,19.83,3.4874883,1.1445833,47.330658,1015.08746,"MENDOZA AERO, AR",-32.83,-68.78
2000-09-05 03:00:00,3.0,21.8675,8.2675,11.989163,0.0,0.0,0.0,0.0,24.119999,329.90582,19.59,3.8674119,3.03625,48.37969,1015.22095,"MENDOZA AERO, AR",-32.83,-68.78
2000-09-06 03:00:00,0.0,25.2175,5.4675,12.006874,0.0,0.0,0.0,0.0,24.119999,159.44386,21.01,4.160625,0.20916659,39.23376,1006.46674,"MENDOZA AERO, AR",-32.83,-68.78
2000-09-07 03:00:00,0.0,22.7175,9.0175,12.629195,0.0,0.0,0.0,0.0,30.960001,180.19753,20.88,4.54442,0.9112499,37.468037,1005.8708,"MENDOZA AERO, AR",-32.83,-68.78
2000-09-08 03:00:00,3.0,21.067501,7.8175,10.5049925,0.0,0.0,0.0,0.0,40.32,157.47939,19.67,4.148934,3.3862503,49.761883,1005.38324,"MENDOZA AERO, AR",-32.83,-68.78
2000-09-09 03:00:00,51.0,18.317501,5.1175003,8.025243,0.2,0.2,0.0,1.0,42.48,99.97411,18.76,3.3231373,3.090417,58.549362,1004.5583,"MENDOZA AERO, AR",-32.83,-68.78
